"X1","X2","X3","X4","y"
1,0.214527592060943,1.16692048149903,1.82151592918324,4.48820558913717
1,1.70068829575232,1.26959234859325,-0.577985374660684,4.80041281825569
1,-0.00798682964789259,-1.0857504418885,1.44059874214275,0.872752179070676
1,-0.817900364802769,-0.9578854835638,0.465282520506141,-2.68841903502979
1,-0.0506101702835437,0.0268646703543383,1.1642091960923,1.64510842408722
1,0.0799210865490335,-0.34259688745789,1.95414731727727,1.16077419691273
1,-1.55957109789405,0.182860690981833,-0.577806633158242,0.687762146677047
1,-0.171497956746292,-1.46301342590724,0.175166830624757,-4.0713181570485
1,-0.418607092832335,0.376212149267565,1.07162316160496,3.60031888589645
1,0.491286818033161,-0.401708150508739,1.63924433290493,1.37806168726879
1,-0.53122843123103,-0.724347083174659,1.04892071031083,0.116315572460808
1,0.482220117734896,-1.04334513459143,1.99430864612553,1.30557761337527
1,0.536291040049325,-0.576261936497736,-1.56011729149922,-0.0692697849747363
1,-0.279324207858902,1.30103717272485,0.825382811605408,4.14836819158181
1,-0.0435072647005839,0.426238038946641,0.975528285621019,2.92467438699541
1,2.38151529195951,-0.727350255848209,-0.925672131553812,0.994728328775795
1,1.54803111335561,-0.0433020094562648,-0.102891489017826,1.93395984063544
1,1.55476199852898,1.53378408114309,-1.90343178543651,4.57426474937495
1,0.058111230113913,-1.25388666050015,-0.994475241295578,-3.29265700396538
1,-0.839778915527164,1.01471139873675,-0.102662349742567,0.632805605924192
1,0.571123448655483,0.317775077576987,-1.98741651615678,-0.666876721434013
1,0.0660477825630555,-0.896337692006051,-0.579399794328988,-2.79375022195673
1,3.58465949292999,-1.55961902349339,2.77622360494025,7.90104584446786
1,-1.93189555365127,1.4680887748563,-0.648244488559053,0.162491335370102
1,-0.202832504245977,-1.60254605725016,0.810829749588037,-1.44270287038059
1,1.48371520427311,-0.681356529061201,0.602313911313413,2.92814773040457
1,-2.09851640016451,-0.0777675051942994,0.896620631035328,-3.3909430165938
1,-0.25964866605676,-1.04086513655657,0.679250017467983,2.51727590761806
1,0.334067935887184,0.71266186723066,-0.629518481023839,0.432189144656518
1,-0.21963759163322,0.595916142684096,-1.32865958125582,0.335033613410755
1,-0.931771803289107,-0.474856395125677,0.279414232596281,1.09864297473563
1,-0.122240218296576,0.404426991622815,-1.26523415206569,-1.23927588395053
1,1.33852842346176,0.952126722213615,-1.26609533485693,2.94915630188817
1,-1.34833119004437,-0.514142366126882,1.00462858693657,-1.1925761625373
1,1.41483572450998,0.0306919054407617,0.166404627694095,4.13772064649921
1,0.914048945514682,0.348031913124333,0.0365703806031625,1.58120914203498
1,-1.23668791849331,-1.09088060905441,0.496635695898293,-6.95588933831335
1,-1.50076035467463,-0.501460886126111,-0.7937879864738,-1.607201690197
1,0.0345386838965327,0.522649802878212,-1.19245061524101,1.25972636932928
1,0.286299645402692,-0.122241603289194,-1.28937297272482,1.04673489875557
1,1.18620809384561,-1.55532666561923,-1.28922376404096,-1.82409697955754
1,-0.037549371842548,0.1475315999653,0.568526897764301,1.89363433636411
1,0.420371593973559,0.839611505032373,-0.706146959702761,2.93713442938711
1,1.28924648234277,0.0754307289141553,-0.746623740684303,0.521973143983168
1,1.17068918509962,1.20059936880513,-1.36947088757568,2.08488165086404
1,0.826093654084712,-0.172864460447155,0.353229327538111,2.00382474476616
1,0.323917065090484,-0.682395938676766,-0.700908576145037,-1.19687667932
1,0.380950411454549,-0.163700191532599,-0.539402084691749,-0.040677599347556
1,1.20261958279329,1.17603744623765,1.37391558071142,4.54552903420934
1,1.10220575073214,-0.737584476116986,0.960705502728081,4.29633795543549
1,-0.0615149399791465,0.681365432802964,2.03857372193952,3.79824308667678
1,0.364589913995779,1.07348923943478,-1.02165830305516,0.67091989651139
1,1.69255229998577,2.63062032110802,0.696450660855952,8.14435257449191
1,1.47136701247198,-2.29271757259349,-2.21764798045112,-4.6314838525584
1,-0.977247661344119,-0.742962616342518,1.5778043621358,-1.44781400064896
1,1.44820167458194,0.118018954579306,-0.446234540055603,2.33163251494477
1,-0.0858556605918652,-0.733157167962222,1.68518525197932,1.57316138846254
1,-1.57376980165346,1.27970605735126,1.4082379169978,1.28753191375504
1,1.29247615946669,1.58184260252334,-0.587578669618993,3.80944344006624
1,0.084467755567716,-0.0467844080307415,0.412868684997456,0.571845805078001
1,0.967045996480089,-0.518732803396048,-0.853376627312628,-1.60957241701033
1,1.93911299421702,1.05168378911082,0.779191934042495,2.68363705382058
1,1.07987263816564,-1.82567784477372,-2.02089112908086,-5.80236586267772
1,-0.353593526833153,-0.397125580015617,-0.0740141249381216,-2.30172860965711
1,-0.134923124718565,0.081294609507525,-0.854342389816965,-1.16560759314676
1,-0.987132433307501,2.14928604779498,-0.461777093280232,0.443017717332395
1,-0.821708146060393,-1.5317824263896,1.86041572768229,-1.01025135172154
1,0.489530922514731,-0.0824436241131557,-1.10487612192401,-0.476060800965617
1,-0.299277458909478,-1.12771080303458,0.649575993180363,-1.98699226870488
1,0.658254898574355,-0.750528814534753,1.20590676925305,5.30133172354829
1,0.832409549670791,0.105566429466569,-0.310023118597754,4.34106711034927
1,0.363463261222694,0.560180479044233,-0.343656899376085,1.71171584188537
1,-0.398645658616952,-0.296139758726345,-1.83966928031695,-4.62206971342145
1,-1.4979299895057,0.93284759171323,1.07770942437383,1.81393489558216
1,0.114628175272466,-0.245559188717022,-2.12142620144548,-3.85134296566542
1,-1.03781661733663,-1.06808158647976,-1.89276694245259,-2.81247975768722
1,0.645978871261567,0.86561548442545,1.02777880083723,4.82823500395456
1,0.772845400058577,-1.25864044674982,1.42957270960561,2.03583678044536
1,0.316014158120416,-0.612012412619067,-0.343853543677929,2.10236543485508
1,-1.03811282479823,-0.850915824292218,1.5958226042668,1.10802352893863
1,-0.755137290088854,-0.499839659884399,0.197978730997404,0.708058369544857
1,-0.491504309692582,1.13063993436054,0.387862887104039,1.45092740546152
1,0.147225745107845,1.66568071056698,-2.10893396886155,2.6815595403758
1,2.35650304328533,-0.0293707243435431,-0.309908311170059,2.08432039619411
1,-0.920668767105904,1.04525365040412,-1.5358934376349,-1.38751192020802
1,-2.15684778320885,0.92491262424148,1.7808104109893,3.93655177152762
1,-0.120400049561303,-1.09482607734969,-1.67198216875022,-5.44916454371002
1,-0.839244329563709,-0.0442859483991163,0.292395731084253,1.07598635068029
1,-2.17243990871478,0.970526674659505,-1.33253457308723,-2.11713019663444
1,-0.874307976154287,-0.138017008789837,2.63092479754902,0.571744676502679
1,-0.373579348902497,-0.35100479750937,1.10875231477406,1.78698166881135
1,-1.10219771209642,-1.73853445995395,0.314593543987913,-4.89295580706878
1,0.715659860663444,-0.594592637209874,0.909709426103113,1.61023339002505
1,0.907640305684175,1.06766831965933,-1.1102726199251,4.73669273124695
1,-0.324805133785133,0.921532922717431,-1.09942907795965,0.899148931910294
1,-1.48158593228175,0.0914210728011329,-0.297616275069575,0.213932593767685
1,0.594171138863542,-0.173874848563212,0.127168004191358,0.217973250980759
1,-0.854874687119545,-0.704777302925766,0.943900599293644,-1.66233080024149
1,-0.829917536632547,0.0424377671549644,-0.131661445964982,-0.63208755747656
1,0.149106814964156,-0.600582589838573,-0.521788222080335,-1.29133959249068
1,-0.976146041384047,-0.727439395846735,-0.485610702306085,-2.77923712615983
1,-0.294684407656388,-0.8440447759761,0.172672296135529,1.36330447352849
1,-0.770974915815347,1.7326165381895,0.248420866569838,3.36556181756914
1,0.392283707078743,-0.649165725265118,1.22594737779526,2.20529265120786
1,-0.846305904884495,-0.0234262318191195,0.0785433519111981,1.01623732707434
1,-0.843759930930453,0.660667915837124,-1.03031719337782,-1.08711330788667
1,-0.961888444288268,-1.61886862908728,-0.168582691615993,-6.26690622545816
1,0.0110496533565447,-0.172313011108919,0.416126466656681,0.715871680861773
1,1.21494896542184,0.282875789988339,-0.745655728966324,0.438546567425837
1,-0.888878515738284,-1.18614236241946,2.34492589862735,1.45519888121758
1,0.218101261446603,-0.924976822380528,-0.880740125952752,-1.65534092316483
1,-0.656116999607038,1.3006890375322,1.26848057322835,4.41159761289327
1,-1.08851584728066,2.6617113723089,-0.462607117131044,0.863673739468481
1,1.0911308981077,0.627630684491435,0.633683574473004,3.93079184604582
1,-0.569227321657799,-1.65289690429895,0.521286939923586,-2.45403756519971
1,1.6208101305906,0.352809117941403,-0.450524948749505,1.74580111192338
1,-0.686988445583741,0.0106011839146887,-0.202589666482947,-0.25835142333552
1,0.656996703568632,-0.784670460346744,0.266050180678317,0.818227553192666
1,1.1106922152347,0.0235089945763197,0.548593291583153,3.86502314233962
1,2.14072073006633,1.28363903292018,-0.470787143571871,8.759110882294
1,-0.830971809132396,-0.926319803332602,0.25083364477444,-1.61459021365174
1,0.0764058561981353,-0.194045083043361,0.0526335809772672,-0.691441222228063
1,0.935824446199053,-0.331658757667124,-1.12013634319239,-0.769884157766495
1,-0.50166670286481,-0.00676256307473376,-0.828888576184245,-1.45344279646208
1,0.59485346385118,-2.69396587642436,-0.555348177524757,-0.961139979208901
1,-0.430651169136371,0.587267211065452,0.0467661907136156,1.15207316785054
1,-1.13333905267279,0.165677127256155,-2.27898858484934,-4.1095784032716
1,-2.23717155976963,-0.111950139006595,0.0650052471669781,-1.47652791326991
1,0.514639572443142,-0.214029918245032,-0.586204821165971,1.41121690964968
1,-0.341907115162922,-0.336448709542787,-2.60508661885207,-6.40906453057228
1,1.71787742881929,-0.272573657291619,0.274952468446606,2.15844830076305
1,-1.11637790865796,0.922441343142715,1.46779609738686,0.848844248545175
1,-0.488479619162847,-0.566567995600697,1.10170335529079,2.34220814348647
1,0.807332293407758,-0.219253974053594,-0.693715872014145,-1.1573241993342
1,-0.261008741670786,-0.7512154901709,0.134448693928588,1.39591243447917
1,0.488059917826579,-0.139339801705451,-0.317731178649234,1.61296972225922
1,1.35278382096951,-1.64507376683937,1.25612203103492,1.89587719697005
1,2.17681559130925,3.00018579328997,1.1805625313255,9.79136730244763
1,0.051387111206838,-1.20343677905711,-0.0321963016223551,0.131309549246638
1,-0.838095445235414,0.339579589671603,-0.785536653670463,2.00899121790743
1,-1.08461500930842,1.7288374577448,-0.211793859234254,1.9830334403213
1,-0.546532769073342,0.879114585605574,-0.72679859623746,-1.32039945003821
1,-0.426509704704706,0.127818181711138,0.192945213493142,0.457951040406325
1,-1.21099755539979,-0.312998677702745,0.16052549657919,1.84229484900035
1,0.597792997779025,-0.279859730004411,-0.629871679008369,-0.417747878800511
1,1.42389578908393,-0.334157732439324,-0.106229475516465,0.985579197999354
1,-0.443298625558346,-1.67644388855131,-0.90615457597264,-7.45665760838781
1,-1.04033346567429,-0.250255847153447,0.300539235320076,-0.663847616362399
1,-1.27389707840725,-0.83045359071152,1.50094841269541,-0.329985829859127
1,0.770151612011797,-1.92201537561052,-1.07104783860485,-5.07842456348491
1,0.031522621976529,-0.324408486053565,0.170099201338961,0.619766429475672
1,-1.90485475143827,-0.979304090824375,-0.290821762667354,-0.490899089559397
1,-0.123755177145571,-0.963247892981313,0.0813826354621999,0.89234137787338
1,0.000328377213438334,-0.395627843122326,-0.428842624327079,-0.665950402417101
1,-0.843778344728857,-1.68725525975188,-2.3114588127728,-7.84791460659773
1,-1.22133337042893,-1.26942990603939,1.27970784603181,0.598104653251364
1,-0.452985993615507,-0.814854880955149,-0.71469910659613,0.450096404080339
1,-0.702319931281128,-0.805721279440516,0.307748899479681,0.92393566254781
1,-0.674380385485126,1.0625906782426,0.826830247565038,2.02352879294061
1,-2.30302319048591,-1.10886871761343,0.363763503712261,-4.84051438254197
1,-0.149332904782873,-0.941385032143006,-0.732978965083727,-1.97645090550371
1,0.948689589970129,0.106650502015177,-0.928682071341475,0.267768151088028
1,1.15636246052357,0.134146262193986,1.36420493512588,6.11534324723207
1,2.07435248589762,1.04530714445616,0.566794186897104,5.21332745960398
1,0.265289970321459,0.0084165518288283,0.950937662046176,0.917439906509782
1,-1.05200382914047,-0.138584258013843,1.04391746924233,1.50275035602643
1,0.50234223621863,0.677948593129409,1.64750585748473,3.61117075864972
1,1.09984502312187,-0.499879268800921,-0.699729369044468,0.748434122863321
1,1.88650483041417,1.62359499668852,-1.49485023509814,3.74398814000978
1,0.811253500689395,-0.852229882446075,1.87687401011262,1.00155943303286
1,1.41824380879396,-0.790732386971252,-0.613233004220101,-1.08540290693167
1,0.439169901702954,-0.89773084001964,-0.8242222930816,-1.20142567415564
1,-1.2775016086011,-0.0295201996065584,0.151468456788037,-2.54813694465983
1,-0.861373205211443,0.642866746100234,1.31800852632203,-0.376587807606566
1,1.88698587497109,-0.0400382618927741,0.397745307093754,2.32165534987351
1,0.704087313182904,-1.20880292358136,1.40564918288265,2.97755091786838
1,-0.66772052533203,0.633463136818112,-1.58685655457486,0.903564165765927
1,-0.705714342057153,1.65148659097868,0.764944582096037,2.76380670566101
1,-0.920718579914376,0.53730194499149,0.387064544601306,2.90988934409311
1,0.148473291996029,-1.19402624438278,0.912454912214311,1.48822612835205
1,-0.250017361132774,0.933108388694531,0.529232009071292,0.985332707146836
1,-0.941768954111299,-1.44466457851531,-0.885580062337876,-3.83203657210871
1,1.21419901863892,-0.0215318291102825,0.630793762354297,4.07913760880355
1,0.018566433000226,-0.437052428272638,0.565508051375311,1.80337961517751
1,0.757831699457548,0.767585897087404,1.84913826841649,2.04694877955191
1,-0.380062699996006,0.624134720043019,-2.57187363308292,-5.52844394819631
1,0.174948713347219,-0.822331694763716,0.153126945420271,0.834003292839944
1,1.03352330902476,-2.21908138628012,1.15108891035639,-1.57971975794689
1,0.675723995432471,0.716923076661471,0.282129479706581,3.21534222425133
1,0.94128124291257,-0.506587181301052,0.0289054603716885,-0.383562838104462
1,-1.82663007251395,-0.462176827964977,-0.296517252485238,0.0451401623944667
1,0.177204381296563,-0.445810350539151,0.201707437052961,1.25384572240291
1,-0.191807861947269,1.63135807571241,1.59868941257097,4.31195134601434
1,-0.650198710009829,-1.17288391463542,0.564440867668981,-1.50266353725064
1,-0.560696341260001,-0.832304213458952,0.705110481136273,1.06419089118085
1,1.67576579329994,-0.478515350341016,0.855591667138523,1.80332139926027
1,0.430534600439241,-1.152144232989,0.0916841507941315,-0.466926798812654
1,-0.144606620357246,-0.0673103250057232,0.561221833419612,2.71787506024825
1,0.939025712144101,-0.345349654319826,1.24524115676883,2.62973272548596
1,-0.545496749523291,-0.499209359682624,-1.01229327396366,0.983716247895058
1,0.138850363215646,0.422612752028873,-0.58844626803174,2.35986508969724
1,1.44686231335255,0.688258486124616,-1.6025596546496,1.35886486415147
1,-0.332628086150536,-0.215942857275644,-0.359786160198138,1.78676868871113
1,-0.799156272263214,0.00458712606112848,-3.13819292769093,-4.74170763331436
1,-0.548292745132407,-1.08573742463126,0.896341519585752,-0.771715538694538
1,-1.05079620451942,0.329456020750026,1.36425607371843,2.43280470354374
1,0.252662491033329,-0.244281549854277,-0.386765770148245,1.06534820405019
1,0.327861853995298,-0.300839276952545,-0.261786281694521,0.140123735341043
1,0.855672400490503,-0.618403831981305,0.179629412042303,2.93505009568546
1,1.80176227162749,0.275088857468169,0.11339219406587,1.85999424385128
1,1.40524081174873,1.07309364792594,-1.34624828374738,2.96651140089844
1,-1.25079179413567,0.523127421528695,0.280412805055042,-2.5180135871138
1,1.99910885447275,-0.235226628423849,0.341423188228827,4.15495426481413
1,0.139278487592147,0.428244913737001,0.462866249596808,2.20108445629508
1,-0.386669103439724,-0.315001791665367,1.09689683195951,-2.87925530385521
1,1.85563569044348,0.0334062560335561,-0.569687808037159,2.41894815245375
1,0.42885538447628,1.23988947089652,1.0316358600442,4.08137121613723
1,1.73079013958977,-1.95384025051791,1.27553533527275,-0.391776088937793
1,-0.0435236741393199,0.387599195030466,-1.62600354445943,-2.00671769830694
1,-0.73108580813751,0.354332403219464,-0.815286960788977,0.294823061104277
1,-1.96596407622063,0.405702717463789,-0.660458603205919,-1.2396150787053
1,1.12686531518852,-1.37872245176237,1.49287648808915,1.20220323980645
1,-0.888084388434115,1.63294962649577,0.928022308828233,4.0114572141503
1,0.871359260391992,1.91123305611682,0.173080918467291,4.74657787814461
1,0.119893566616341,-0.712651789070706,-0.265208455152155,-0.105904101989245
1,0.472434944803404,0.0581821010116558,-1.14132188197136,-0.268702115663626
1,1.26663990982006,-0.403285775783425,-0.942965663941185,0.936640742135587
1,-0.485316378946902,-0.169667042671957,-1.98940718089568,-2.78789553682158
1,-0.461533586184343,-0.308568691534197,0.770455131469384,2.22924217005167
1,-0.231758337278765,1.06607644090519,-2.13795793654318,-1.78795268239707
1,1.06035377243819,1.35431096497553,-0.798653556617337,3.67367949646829
1,-0.474785704501272,-0.684826549731255,-1.70599145449103,-6.80180492149255
1,-0.175510280957714,1.23189367952682,-0.585231378640211,1.83833208483856
1,0.796324499089145,0.226026511386934,1.56528965632951,4.47914192386045
1,0.77874531585307,-0.413559084630661,-0.236582742016871,1.65820583305046
1,0.796802566246094,0.0550232531006497,1.49245398625066,1.15510944537801
1,0.0490515728363375,0.564490437843311,-1.42938057666433,-0.653942928255534
1,0.762612934834823,0.030920875851451,1.76403619058841,6.29444477299778
1,0.285993069636396,2.56756289974295,0.327263892793243,5.96956652377542
1,-0.632815038152827,0.271264854854696,0.163701972105719,-1.45837922918716
1,1.8043844808011,-1.43707105323626,-1.12118704380624,0.0918857763524932
1,-1.86301097301425,-0.51946170093227,-0.771779822154599,-6.56201494735955
1,0.845528381213056,-0.358891669981192,-0.732092351745971,-0.338510006884569
1,0.341667682894606,-0.645083815714737,1.39091362099239,2.07924520751539
1,0.0227776061434687,-0.906297349603533,-1.36251920463702,-3.25753353549197
1,-0.611399988446644,0.0523820534171283,0.599311197978804,-2.10558965212391
1,-0.260526772474753,1.05741541038357,-0.845753950274271,0.167520366207754
1,1.80567031464304,-2.66571740009082,0.0462362240714625,-1.23354710762987
1,-0.0969992670036506,0.55664579574143,-0.220991454692405,0.976911524550065
1,-0.384486699785057,0.925553747665922,1.2022400705825,3.85888128514173
1,-0.878362142505014,0.67766307184424,-0.0721051051032439,-0.780913933287731
1,-0.495578521936918,-0.772164455210594,0.747547177973468,-1.59953372219218
1,-0.0842924535744518,-1.44150926895473,-0.548536164015422,-1.69273477860616
1,-1.35772206705499,1.55089972003916,-0.883301236998994,1.54349356918407
1,1.14269781676707,1.0280090108894,-0.564093579673075,4.60800051949073
1,0.0978270374471885,-2.17665227702456,0.0315752451120236,-2.80591017626476
1,1.46502102859676,-1.56468535507968,0.156568632796198,-2.5405590411497
1,0.990435852724289,-1.05691286514167,0.751542291401821,1.87291260570324
1,1.41438675072227,-1.40902239614859,-0.654212241509617,-0.911461734272007
1,-1.33589776931334,1.98328223053573,-0.42009875844017,-0.343249436412561
1,0.579583638393261,1.41658568816656,-0.615972102573423,-1.27868986145505
1,-0.361821214298648,0.361057845249356,-0.00855894695079813,0.879307568513163
1,-0.046852449651786,0.265220474779484,-2.11946218789348,1.04600363624596
1,-0.599477471411771,-0.251033795996976,1.26330713040777,2.18233515007736
1,0.215104493222833,-0.769898936359024,-1.10597719407237,-1.96291987099201
1,0.093631485479041,0.0265300625483503,0.338141694805745,1.66513479647658
1,-2.11983441513135,2.2709302876282,-0.292933371322941,1.51812799230758
1,0.852443088824704,-1.35516770662442,-1.11101422575272,-0.865700903693196
1,0.15437457231326,1.2468903882308,-0.671794170669793,-0.280089269418595
1,-0.971861640205416,1.26183721306903,0.840504371553115,2.016463506522
1,-1.10142783592314,-0.126547213216862,2.3305234916275,2.81801672971785
1,-0.690244888297098,0.512480275228249,-0.193027378059145,1.5420711881163
1,-1.58363492221125,-0.517509124120988,0.80877172153299,1.18603203910304
1,0.137766066513836,-1.51080406511874,0.11394506371276,-2.8230557632135
1,1.50234395496283,1.0274724891985,-0.917466157772082,-0.173113474700853
1,0.192881587148273,0.418664848341693,2.12558949158844,3.30028793077741
1,0.527154734523825,0.709073898177437,0.038752287388558,1.03931448825617
1,-1.48320629120238,1.64986867292599,1.07319947793361,4.37334286324958
1,-1.53920072330941,-0.251422737804081,0.568254788749637,-1.82497944676399
1,-0.896432886914323,0.49850811294617,-0.116839677082848,-1.50589921510383
1,0.721069979748221,0.425069374415323,1.09257154878011,3.7930871231762
1,-0.884501944686544,0.710046841433036,2.18185854139614,3.32939729307113
1,0.558598525708553,0.244290958490957,-0.902196187134474,0.00118410406863823
1,-0.218737504846289,0.149158928865686,1.10942811643495,2.80514516177748
1,0.383623482386597,-0.936750571421411,-0.688239881361561,0.412801037573815
1,-1.03912011024684,-1.08573297609682,-0.306081647741084,-4.10863429522035
1,-0.948992248570827,1.17240936299771,-0.525979374171375,-0.438216222433213
1,-0.104160953983452,-0.856496916394693,0.861042109672466,1.71165584024643
1,-0.208711102723908,0.228400097237194,-1.14336927874447,-0.2628682411961
1,-1.78873019525217,-1.029696948532,-0.877685242042842,-4.48021633897348
1,0.537084421086505,0.405337207463262,-0.664704562406936,0.820270361751501
1,-1.94969607009284,2.16152778720512,0.673327530832974,3.85496719231245
1,-0.415234461553216,-1.47380821653744,-1.43357491021914,-4.31518309773563
1,0.0551296705930179,0.818199789487507,-1.33259128987824,1.06706919631171
1,-0.701999719088772,-0.979702365472275,-1.15798144200763,-4.68682393020946
1,-1.40383903257398,1.37394692273266,-0.16139405554702,-0.0254061599584071
1,-0.398823930892521,-0.163273749312631,-1.27453809899688,-3.70226610588492
1,-0.110421799564805,-1.6201679825385,-1.55455273651147,-5.81910973326276
1,-0.924078451273399,-0.943427199022542,1.02172484744769,-1.47957049584549
1,-1.35724300041576,-0.214450718764188,-0.287437935067077,-4.21979464183896
1,-1.19460448275129,0.0646397320342196,0.921375673635445,-0.17982068282141
1,-0.528487779287787,-0.11853161890008,0.0915513860239271,-1.58899737445065
1,-0.45262688672095,-1.62092083702774,-0.537413331583669,-2.74131208455868
1,1.41948519316134,-0.693927564550524,-0.370653329265304,0.240464681294516
1,-1.28568114451572,-0.334451125227578,-1.84639790431474,-4.33155593707153
1,0.381148939361978,1.00532704729069,-1.41841141446937,1.65526846962686
1,-0.417468601097774,-2.00435306632079,1.73630891893821,-1.55899876202053
1,0.092861420787736,-0.895960563815983,-1.68219281717482,-2.73482797440178
1,-0.663584535776221,-1.44681865102816,1.92011397522075,0.32946938407955
1,0.802827389507556,1.56271804771341,-0.659800627979423,5.4498284293847
1,-1.70308264539455,-0.91672536751995,2.12742700599901,-2.11892060958212
1,0.153907072564843,2.49079668713789,0.653283251865483,5.16344444968933
1,0.0260754999213632,1.04600992343447,0.153298443834918,1.28648926885446
1,1.05586337908511,1.88704941042112,-2.01720441983995,1.49953945010346
1,-0.224467114350504,-1.65297643297085,-0.232579588555078,0.235459176814128
1,0.496596389373037,-0.193170336487325,1.32244185428264,3.22240278772858
1,0.399633954636834,2.39285693399122,1.21576676040326,3.03127510617417
1,-0.646912750685488,0.577301413122108,0.440336901424192,0.0749977298719677
1,-0.0837627647875345,-0.51525713543481,-0.184081172175919,-2.35606461505283
1,-0.133621200009519,-0.661135188039792,2.31022840105675,-2.09512603027508
1,1.11960385547419,0.619931870172429,1.88128240296403,7.07691375488296
1,0.239220972582604,-1.58410989791039,-0.28393964057711,-4.95759402611052
1,0.290602215857855,0.915133418569626,-0.75641952914253,2.18318341993946
1,2.34360141841864,-1.59434719703694,1.71541174372387,1.85253032912019
1,0.4162981123864,-0.638851480086429,-0.57669734850863,2.1554773441192
1,0.362481077869282,-0.335827590515811,0.156360261298192,0.438105876577201
1,0.531682625476121,0.271009460093998,-0.111737378540335,4.03619268929472
1,1.54804223833981,1.07407452938782,0.147996154990633,5.05653284933482
1,0.961488300605771,1.00614932952298,1.47021407287699,4.39615700501106
1,0.338436178606463,-0.31353343859227,0.0255810272149243,1.34341695215279
1,-0.610953004269112,-1.63388159937033,1.03664788463332,-0.176888717211745
1,0.357052050410198,1.78643181322978,-0.956212057953698,3.3936486538138
1,0.141508679877188,-1.55386794345612,1.57616994873239,-0.944096306507689
1,-1.83629134377865,1.08952292201166,-1.06190104250469,-0.0114978538607857
1,-1.54103104639384,-0.49049053394326,1.91223815102356,2.62124244134022
1,-1.79438286441787,-0.236099726990991,2.68716901472752,-1.22893653358313
1,1.41451490845874,2.2214022661173,0.431073285146392,4.61411264263506
1,0.618337891760976,0.129797833157239,0.0656384208504425,2.82438608557345
1,-2.35045538719928,0.451783254188103,-0.191401869247328,0.886925231105692
1,0.467031586094115,1.65073397878769,0.386662909910282,3.11975125263047
1,0.0638319381435125,-0.610887897458292,-0.297650836642418,1.12518047601651
1,-0.256260441820274,-0.150537514467772,0.522770537631983,0.716880443040112
1,-0.74452203825337,1.06290858947693,-0.366676481282852,1.94925009629826
1,-1.26902527654423,0.449291078419612,0.86975252410458,1.64862950684677
1,0.862628007930791,-0.828819897880069,1.42597328968292,2.85335566105911
1,-0.576934671897015,-0.673408406528982,-0.200972986115504,-1.22380807596467
1,-0.13226734829003,-0.708419326598208,-1.98604126136618,-2.62481747049695
1,0.586828100587993,0.580739661494829,-0.679978334935826,3.07860750785369
1,0.535000276997602,-0.341013008827422,-0.93811703190089,-1.62438184240983
1,-0.393409936967253,1.11516126664188,0.0169930179156836,-1.57968676160975
1,-0.540609417209361,0.670893904600624,-0.479386502418501,-1.02107908909552
1,0.259450915234582,-0.998891105935988,0.885914860002834,1.7843167464348
1,-1.17827876100886,0.377886270984979,0.200324416667899,0.332710766956343
1,0.306138478548671,-0.223574990244202,0.0695515603538744,-2.23242471443292
1,0.173481229120353,-0.199520642894548,0.780798605431466,0.247703706692283
1,0.25057806717021,0.0537951050287409,-1.00596750078105,0.0893521796765483
1,-0.277924049161014,0.753430747488875,-0.173503936316657,0.748197478204178
1,-1.72473573426284,0.249850482859591,-1.03556645614986,-2.57565268040747
1,-2.00670494385569,-0.444104837153875,0.00623315567648583,-3.25879973078783
1,-1.29180833046846,-0.0502701566894543,-1.86439552754462,-3.50012817457872
1,0.365838228483296,-0.467779182704727,-0.962041261548643,0.335870922808573
1,-0.152203253908431,-2.63057717039813,-0.247148059684839,-3.93407233415878
1,-0.734094090076209,0.24617735632695,0.818313605609825,1.28346183529059
1,-0.781972056981591,-0.664574583164495,2.62157913057257,2.47668770718239
1,0.551567034812709,-1.98336624217964,-0.23035250451495,-3.49550711619258
1,-1.61084098443007,1.76638424508503,-0.409794102204172,0.366765690398617
1,0.748176433090443,0.795939847104513,-1.4677217501166,-0.67777792090118
1,0.449296011237588,-0.422498554295568,0.0685999031721464,0.342265168851881
1,-0.870062520443655,-1.30248095712702,1.17865646626176,-1.6305756709557
1,-0.0977479313579405,-1.94134738182949,1.02182519216572,-0.538882912744225
1,0.893100213716266,1.72685031000399,-0.296189613181368,1.8567519859182
1,1.35091509526625,1.02001906442545,0.261275045626133,2.42691990482877
1,1.4889703943085,0.253528469247607,-0.418565164568246,0.0839285469865603
1,0.371067212847268,0.671852798551487,-0.731578329802245,-0.00456865289630071
1,-0.214473243512569,-0.532328017267006,-1.90375498828327,-3.46405452980446
1,0.455494589939145,0.283763692576409,-1.10310206699462,-1.61974014315677
1,-0.258111110256068,0.0500331803900141,0.165650896374337,-0.256683429602347
1,-1.00292375210412,-0.291929914086882,-0.171085054138401,-0.177594728019982
1,0.844143482797941,0.767377518037869,-0.101671589035004,-0.144795668156137
1,0.694658775896635,-0.837648032779537,0.0231420016962607,-0.479303546306147
1,1.2610037476473,-0.150508647424645,-0.17117317929669,2.08748933431979
1,1.66655928933767,-0.519647758388418,-0.381988286789029,0.707089853889195
1,1.47185793808934,-1.87466428799453,-0.542992641526562,-1.73769813850688
1,0.78931570508443,0.388276017226894,0.63651797382967,5.18151235974282
1,-0.0364542711833432,1.59820815914505,-0.858577476657518,1.40459079063693
1,-0.0912832766425019,0.985056278170911,0.967864340768293,1.34157354145303
1,-0.412862939041902,1.22975508592466,-0.915916201753017,-1.2052263624163
